368	150
368	142
368	361
368	369
369	6
369	11
369	13
369	16
369	61
369	336
369	91
369	96
924	11
924	13
924	15
924	45
924	66
924	106
925	6
925	15
925	48
925	110
925	66
925	72
925	155
925	926
926	4
926	6
926	13
926	47
926	360
926	93
926	927
926	928
929	5
929	11
929	12
929	13
929	15
929	46
929	182
929	54
929	58
929	144
929	61
929	110
929	272
929	65
929	149
929	133
929	66
929	145
929	27
929	28
929	71
929	146
929	386
929	208
929	31
929	20
929	33
929	445
929	93
929	156
929	245
929	353
929	240
929	119
929	404
929	496
929	438
929	394
929	388
929	449
929	297
496	66
496	34
496	35
496	38
496	123
496	930
496	875
438	5
438	144
438	145
438	385
438	27
438	128
438	28
438	146
438	386
438	208
438	147
438	117
438	273
438	20
438	34
438	94
438	118
438	277
438	35
438	245
438	516
438	279
438	387
438	280
438	36
438	119
438	25
438	121
438	241
438	37
438	212
438	388
438	249
438	285
438	450
438	497
438	26
438	577
438	291
438	439
438	454
438	468
438	460
438	389
438	42
438	814
438	815
438	931
394	5
394	27
394	128
394	28
394	29
394	208
394	147
394	117
394	273
394	30
394	31
394	20
394	33
394	34
394	118
394	148
394	35
394	245
394	353
394	447
394	279
394	387
394	119
394	25
394	304
394	37
394	467
394	496
394	449
394	250
394	123
394	597
394	41
394	527
394	457
394	125
394	626
394	542
394	714
394	596
394	493
388	5
388	243
388	146
388	386
388	245
388	387
388	121
388	536
388	496
388	123
449	34
449	457
449	125
449	879
297	5
297	55
297	61
297	272
297	64
297	243
297	385
297	27
297	128
297	146
297	386
297	302
297	208
297	147
297	117
297	31
297	20
297	32
297	278
297	35
297	375
297	387
297	36
297	121
297	37
297	394
297	249
297	122
297	291
297	124
297	125
297	397
297	932
933	8
933	11
933	13
933	14
933	45
933	131
933	127
933	110
933	362
933	519
933	327
327	8
327	11
327	13
327	14
327	45
327	131
327	127
327	110
327	362
327	519
327	933
847	11
847	15
847	126
847	127
847	132
847	61
847	64
847	32
847	846
934	11
934	15
934	182
934	132
934	110
934	135
934	177
935	61
936	11
936	15
936	66
937	12
937	13
937	15
937	181
937	51
937	28
937	32
937	21
937	274
937	282
309	109
309	21
309	938
939	563
563	812
940	32
941	173
941	49
941	56
941	128
941	98
456	8
456	11
456	17
456	80
247	11
247	12
247	181
247	173
247	183
247	399
247	192
247	361
247	823
248	5
248	27
248	147
248	117
248	30
248	31
248	20
248	32
248	34
248	93
248	96
248	35
248	303
248	245
248	119
248	348
248	25
248	212
248	467
248	284
248	123
248	287
248	440
248	503
248	838
248	530
248	921
249	4
249	5
249	6
249	8
249	11
249	13
249	14
249	17
249	159
249	57
249	144
249	272
249	149
249	66
249	27
249	21
249	33
249	575
249	114
249	245
249	25
249	129
249	297
249	565
250	243
250	27
250	30
250	303
250	472
38	2
38	5
38	15
38	159
38	360
38	66
38	145
38	27
38	146
38	147
38	117
38	30
38	31
38	20
38	32
38	522
38	33
38	34
38	445
38	93
38	523
38	524
38	148
38	35
38	303
38	245
38	448
38	280
38	119
38	120
38	404
38	157
38	25
38	304
38	562
38	241
38	37
38	212
38	129
38	473
38	438
38	449
38	249
38	251
38	253
38	284
38	39
38	335
38	40
38	123
38	474
38	287
38	288
38	289
38	564
38	497
38	213
38	26
38	831
38	439
38	498
38	454
38	554
38	540
38	41
38	527
38	476
38	622
38	460
38	501
38	623
38	440
38	502
38	626
38	662
38	478
38	528
38	669
38	480
38	442
38	482
38	689
38	541
38	443
38	504
38	692
38	701
38	942
38	813
38	543
38	943
38	506
38	544
38	706
38	931
38	876
38	508
38	487
38	720
38	510
38	727
38	546
38	730
38	735
38	738
38	739
38	748
38	750
38	782
38	887
38	944
38	945
38	946
251	2
251	5
251	183
251	55
251	144
251	272
251	27
251	71
251	146
251	386
251	147
251	273
251	20
251	299
251	34
251	445
251	97
251	278
251	35
251	245
251	279
251	387
251	402
251	121
251	37
251	496
251	388
251	297
251	563
251	248
251	249
251	38
251	252
251	122
251	328
251	284
251	39
251	123
251	474
251	287
251	408
251	651
251	567
251	828
251	462
251	468
251	812
251	460
251	389
251	440
251	42
251	626
251	478
251	390
251	529
251	480
251	677
251	682
251	629
251	697
251	543
251	943
251	397
251	464
251	716
251	546
251	569
251	769
251	596
251	932
252	5
252	144
252	272
252	30
252	202
252	299
252	33
252	34
252	278
252	463
252	516
252	348
252	562
252	449
252	38
252	251
252	253
252	474
252	439
252	554
252	457
252	668
252	629
252	703
252	486
252	911
253	5
253	30
253	20
253	33
253	97
253	245
253	119
253	282
253	472
253	38
253	451
253	26
253	577
253	439
253	453
253	454
253	527
253	395
253	481
253	443
253	505
380	11
380	173
380	266
380	162
380	89
947	164
948	4
948	260
949	11
949	12
949	13
949	15
949	17
949	159
949	58
949	61
949	154
949	66
419	61
419	66
419	148
419	25
419	248
419	646
419	830
646	5
646	11
646	144
646	66
646	145
646	385
646	27
646	147
646	273
646	30
646	20
646	274
646	299
646	34
646	445
646	93
646	118
646	148
646	35
646	303
646	245
646	119
646	471
646	25
646	562
646	211
646	37
646	129
646	438
646	563
646	284
646	39
646	497
646	213
646	812
646	440
646	390
646	629
646	689
646	699
830	208
830	147
830	248
262	4
262	7
262	8
262	10
262	11
262	12
262	13
262	15
262	126
262	51
262	174
262	52
262	132
262	68
262	72
262	95
262	150
262	140
262	217
262	178
262	950
950	328
951	11
951	126
951	93
951	122
122	5
122	243
122	27
122	128
122	147
122	117
122	273
122	30
122	31
122	20
122	32
122	274
122	34
122	93
122	118
122	277
122	35
122	303
122	245
122	240
122	375
122	387
122	348
122	25
122	121
122	37
122	536
122	129
122	467
122	394
122	250
122	38
122	251
122	123
122	798
122	291
122	869
122	828
122	655
122	395
122	125
122	503
122	482
122	443
122	910
122	813
122	875
122	816
122	486
122	716
122	717
122	766
122	952
122	953
122	932
122	954
122	955
420	79
420	83
956	11
956	16
957	18
957	61
328	11
328	12
328	13
328	54
328	186
328	160
328	64
328	80
328	85
328	203
328	95
328	296
328	251
328	359
958	11
958	13
265	4
265	13
959	173
960	11
960	15
960	185
961	8
961	9
961	79
961	138
961	239
961	848
421	273
421	299
962	64
962	112
605	10
605	11
605	15
605	164
605	98
605	151
963	6
963	10
963	11
963	13
963	15
963	16
963	108
963	58
963	132
963	61
963	32
963	155
963	84
963	96
329	15
329	149
329	114
938	309
964	11
964	12
964	173
964	31
964	22
964	96
965	96
966	11
966	12
966	13
966	15
966	181
966	173
966	126
966	18
966	159
966	57
966	63
966	154
966	149
966	66
967	11
967	15
967	108
967	58
967	106
968	11
968	15
968	108
968	58
968	106
968	967
330	27
330	128
330	29
330	25
330	129
330	123
331	3
331	6
331	8
331	10
331	11
331	12
331	13
331	14
331	15
331	44
331	181
331	173
331	158
331	16
331	45
331	46
331	47
331	48
331	130
331	131
331	182
331	49
331	17
331	18
331	50
331	51
331	108
331	159
331	53
331	54
331	55
331	56
331	57
331	58
331	160
331	59
331	60
331	19
331	132
331	204
331	61
331	110
331	62
331	63
331	161
331	64
331	65
331	149
331	133
331	66
331	68
331	69
331	71
331	72
331	74
331	75
331	76
331	163
331	77
331	78
331	79
331	80
331	155
331	201
331	83
331	85
331	86
331	87
331	88
331	203
331	90
331	91
331	167
331	23
331	94
331	95
331	114
331	169
331	98
331	99
331	100
331	171
331	277
331	137
331	102
331	103
331	24
331	141
331	142
331	172
331	105
331	176
331	240
331	232
333	144
333	524
333	621
333	303
333	562
333	472
333	651
333	652
333	671
333	682
333	692
333	969
333	744
333	970
284	5
284	145
284	27
284	29
284	386
284	147
284	273
284	30
284	20
284	33
284	34
284	303
284	581
284	279
284	387
284	246
284	37
284	212
284	438
284	285
284	123
284	408
284	539
284	26
284	179
284	440
284	931
334	0
334	1
334	4
334	6
334	9
334	11
334	12
334	13
334	14
334	15
334	44
334	181
334	158
334	18
334	183
334	51
334	174
334	185
334	186
334	127
334	298
334	60
334	266
334	64
334	154
334	66
334	70
334	73
334	76
334	163
334	188
334	21
334	134
334	317
334	89
334	299
334	167
334	92
334	168
334	95
334	177
334	136
334	307
334	191
334	195
334	197
334	604
334	224
334	225
334	103
334	104
334	139
334	176
334	219
334	552
334	379
334	836
334	844
334	850
334	363
334	857
334	519
334	892
334	606
334	270
334	905
334	518
334	922
334	261
334	380
334	328
334	359
334	265
334	964
334	800
334	801
334	435
334	971
334	972
334	973
334	974
334	975
334	976
39	27
39	31
39	445
39	35
39	303
39	119
39	562
39	37
39	125
39	729
39	491
335	5
335	144
335	133
335	27
335	30
335	34
335	445
335	93
335	524
335	303
335	119
335	25
335	562
335	37
335	472
335	38
335	39
335	123
335	450
335	474
335	452
335	567
335	652
335	440
335	390
335	629
335	689
335	942
335	596
335	977
978	173
978	299
979	6
979	11
979	13
979	15
979	173
979	161
979	154
979	149
979	385
979	27
979	386
979	273
979	32
979	277
979	241
979	285
979	40
40	93
40	157
422	306
422	116
422	24
980	981
981	50
982	159
123	5
123	6
123	66
123	27
123	28
123	20
123	118
123	35
123	303
123	119
123	282
123	37
123	467
123	496
123	394
123	38
123	39
123	179
123	453
123	930
123	501
123	440
123	838
450	5
450	144
450	243
450	27
450	117
450	273
450	32
450	33
450	34
450	445
450	35
450	245
450	463
450	448
450	375
450	280
450	119
450	157
450	121
450	241
450	37
450	129
450	438
450	297
450	474
450	566
450	577
450	462
450	468
450	396
450	390
800	182
800	49
800	51
800	155
801	7
801	11
801	12
801	15
801	173
801	57
801	58
801	60
801	61
801	154
801	149
801	80
801	22
801	138
801	24
801	334
983	144
983	314
984	8
984	11
984	48
984	51
984	58
984	111
984	82
984	96
985	7
985	61
985	240
310	11
310	181
310	109
310	365
986	11
986	12
986	58
986	83
986	96
311	109
311	308
987	4
987	11
987	13
987	173
987	182
987	82
987	299
988	61
451	5
451	7
451	13
451	15
451	45
451	48
451	159
451	144
451	132
451	110
451	272
451	243
451	65
451	66
451	145
451	27
451	128
451	28
451	70
451	146
451	208
451	147
451	117
451	273
451	31
451	20
451	32
451	202
451	33
451	34
451	445
451	118
451	277
451	278
451	148
451	35
451	140
451	303
451	245
451	353
451	463
451	447
451	375
451	279
451	280
451	281
451	36
451	282
451	404
451	25
451	121
451	304
451	211
451	37
451	212
451	129
451	496
451	438
451	449
451	297
451	563
451	249
451	38
451	253
451	284
451	123
451	647
451	497
451	452
451	539
451	26
451	453
451	554
451	540
451	41
451	468
451	527
451	476
451	395
451	812
451	124
451	389
451	440
451	624
451	42
451	626
451	662
451	443
451	692
451	694
451	542
451	488
451	739
451	989
451	911
451	921
423	3
423	11
423	13
423	15
423	159
423	58
423	175
423	63
423	66
423	68
423	72
423	80
423	87
423	91
423	96
423	172
990	8
991	6
991	7
991	11
991	96
991	616
991	992
992	7
992	11
992	96
992	991
474	505
474	568
474	993
425	1
425	3
425	5
425	6
425	7
425	8
425	11
425	13
425	15
425	173
425	46
425	47
425	48
425	17
425	18
425	50
425	159
425	52
425	54
425	58
425	61
425	110
425	161
425	64
425	65
425	66
425	162
425	69
425	71
425	72
425	80
425	32
425	82
425	83
425	84
425	87
425	165
425	91
425	23
425	100
426	11
426	13
426	46
426	17
426	51
426	54
426	154
426	65
426	133
426	162
426	72
426	134
426	907
428	6
428	182
428	360
428	21
429	149
429	79
429	80
433	13
433	15
433	159
436	11
436	15
436	266
436	66
436	162
436	80
436	31
436	83
436	87
436	112
436	196
436	172
436	380
295	6
295	11
295	13
295	44
295	52
295	53
295	57
295	360
295	66
295	72
295	32
295	100
994	1
994	15
994	66
995	299
287	523
288	5
288	12
288	185
288	66
288	27
288	128
288	386
288	147
288	273
288	202
288	33
288	135
288	94
288	276
288	245
288	240
288	280
288	36
288	404
288	121
288	211
288	289
288	831
288	125
288	529
288	910
289	5
289	144
289	29
289	117
289	32
289	121
289	482
408	5
408	15
408	61
408	110
408	272
408	65
408	149
408	66
408	27
408	128
408	28
408	72
408	147
408	78
408	117
408	273
408	31
408	20
408	32
408	202
408	33
408	34
408	93
408	118
408	277
408	148
408	446
408	240
408	384
408	279
408	387
408	280
408	36
408	121
408	241
408	249
408	284
408	450
408	26
408	291
408	125
407	133
407	134
407	156
971	11
996	50
996	151
996	456
997	7
997	47
997	360
997	68
997	128
997	208
997	564
564	5
564	144
564	145
564	27
564	30
564	31
564	20
564	34
564	445
564	93
564	446
564	303
564	463
564	375
564	246
564	282
564	562
564	467
564	459
564	438
564	39
564	40
564	450
564	474
564	497
564	648
564	452
564	213
564	439
564	453
564	498
564	654
564	554
564	656
564	457
564	476
564	124
564	660
564	478
564	528
564	668
564	669
564	670
564	675
564	441
564	679
564	689
564	541
564	692
564	998
564	999
564	542
564	943
564	1000
564	487
564	512
564	1001
564	885
1002	91
1003	10
1003	11
1003	18
1003	237
1003	35
1003	151
1004	66
1005	15
1005	408
1005	537
537	8
537	15
537	110
537	66
537	27
537	31
537	20
537	277
537	240
537	279
537	387
537	408
537	1005
537	513
595	6
595	46
595	88
595	216
1006	299
1007	4
1007	182
1007	160
1007	164
1007	82
1007	96
1007	418
1007	1008
370	11
370	12
370	18
370	55
370	127
370	20
370	82
370	265
647	6
647	8
647	127
647	360
647	72
647	29
647	31
647	202
647	34
647	93
647	347
647	303
647	245
647	448
647	375
647	279
647	25
647	304
647	472
647	129
647	449
647	38
647	453
647	828
647	462
647	457
647	622
647	395
647	908
647	912
497	20
497	34
497	93
497	97
497	375
497	246
497	38
497	453
497	656
497	478
497	558
648	303
452	45
452	30
452	33
452	240
452	348
452	241
452	211
452	248
452	38
452	395
452	502
649	5
649	13
649	144
649	243
649	145
649	27
649	128
649	147
649	273
649	30
649	31
649	20
649	32
649	202
649	33
649	34
649	445
649	575
649	118
649	277
649	148
649	35
649	362
649	347
649	303
649	245
649	279
649	387
649	280
649	119
649	120
649	404
649	25
649	121
649	211
649	37
649	129
649	467
649	394
649	38
649	284
649	213
649	439
649	453
649	655
649	468
649	457
649	812
649	389
649	461
649	662
649	390
649	486
649	546
649	1009
538	5
538	27
538	128
538	20
538	32
538	202
538	299
538	34
538	523
538	601
538	303
538	280
538	348
538	25
538	562
538	38
538	450
538	287
538	603
538	26
538	460
538	625
538	670
538	871
538	674
538	1010
538	683
538	504
538	690
538	1011
538	699
538	874
538	505
538	706
538	1012
538	876
538	877
538	711
538	816
538	1013
538	878
538	879
538	485
538	630
538	1014
538	1015
538	508
538	712
538	713
538	509
538	1016
538	486
1017	10
1018	15
1018	360
1018	463
1018	282
611	7
611	11
611	15
611	300
611	27
611	156
539	5
539	15
539	56
539	145
539	27
539	29
539	302
539	208
539	147
539	163
539	117
539	273
539	30
539	20
539	32
539	202
539	299
539	33
539	34
539	575
539	118
539	524
539	277
539	278
539	148
539	35
539	347
539	176
539	303
539	245
539	240
539	470
539	463
539	447
539	448
539	375
539	279
539	387
539	280
539	402
539	282
539	404
539	348
539	25
539	121
539	304
539	241
539	211
539	129
539	467
539	459
539	473
539	496
539	438
539	394
539	38
539	252
539	253
539	646
539	122
539	284
539	285
539	123
539	288
539	564
539	647
539	497
539	648
539	452
539	538
539	213
539	26
539	439
539	453
539	567
539	652
539	554
539	540
539	41
539	655
539	1019
539	527
539	457
539	476
539	460
539	389
539	623
539	461
539	440
539	663
539	477
539	478
539	503
539	686
539	541
539	443
539	504
539	692
539	694
539	698
539	999
539	703
539	542
539	505
539	1013
539	717
539	545
539	488
539	546
539	734
539	736
539	569
539	490
539	782
539	793
539	570
539	531
539	1020
539	970
539	598
539	549
539	952
539	550
1021	7
1021	11
1021	13
1021	127
1021	135
1021	177
1021	156
1022	11
1022	15
565	144
565	34
565	445
565	97
565	562
565	496
565	249
565	499
565	461
565	485
565	568
1023	239
1023	637
1023	232
1024	164
213	33
213	303
213	467
213	38
213	460
214	7
214	8
214	11
214	12
214	14
214	45
214	17
214	60
214	65
214	21
214	138
1025	109
1025	188
1025	336
1025	197
1025	224
1025	347
526	303
526	374
526	395
526	659
526	661
526	629
526	544
526	530
603	5
603	243
603	523
603	35
603	303
603	281
603	562
603	122
603	497
603	213
603	468
603	395
603	663
972	7
972	11
972	13
972	15
972	61
972	31
972	32
972	334
974	0
974	1
974	6
974	7
974	9
974	11
974	12
974	13
974	14
974	15
974	180
974	44
974	126
974	185
974	52
974	186
974	298
974	313
974	266
974	61
974	64
974	154
974	73
974	76
974	163
974	77
974	188
974	317
974	89
974	167
974	96
974	177
974	307
974	191
974	195
974	197
974	604
974	104
974	150
974	217
974	176
974	552
974	379
974	823
974	612
974	836
974	844
974	850
974	363
974	857
974	519
974	892
974	606
974	270
974	905
974	518
974	922
974	261
974	380
974	328
974	359
974	265
974	334
974	435
974	973
974	975
974	976
976	5
976	11
976	52
976	399
378	200
378	272
378	145
378	34
378	278
378	375
378	25
378	356
378	496
378	122
378	284
378	651
378	657
378	527
378	623
378	42
378	689
378	443
378	700
378	630
378	508
378	568
378	1026
378	909
26	5
26	144
26	27
26	70
26	30
26	20
26	522
26	202
26	299
26	33
26	93
26	523
26	278
26	601
26	303
26	245
26	279
26	280
26	119
26	25
26	304
26	241
26	37
26	356
26	438
26	38
26	253
26	646
26	284
26	285
26	451
26	497
26	538
26	539
26	526
26	580
26	439
26	498
26	653
26	828
26	811
26	476
26	930
26	395
26	460
26	124
26	623
26	626
26	660
26	477
26	478
26	668
26	669
26	529
26	670
26	674
26	628
26	689
26	504
26	690
26	1027
26	1011
26	699
26	873
26	505
26	706
26	707
26	1012
26	876
26	816
26	878
26	879
26	630
26	1014
26	509
26	718
26	720
26	727
26	546
26	737
26	512
26	513
26	782
26	514
26	796
26	833
26	598
26	550
26	881
26	1028
26	1029
798	601
798	347
798	348
798	366
798	356
798	394
798	122
798	287
798	655
798	475
798	661
798	627
798	668
798	480
798	503
798	671
798	871
798	680
798	683
798	695
798	1011
798	697
798	698
798	699
798	700
798	873
798	969
798	542
798	875
798	1013
798	879
798	485
798	508
798	714
798	716
798	717
798	719
798	488
798	598
798	952
798	1030
898	1031
898	1032
1033	128
1033	237
831	7
831	10
831	11
831	12
831	13
831	14
831	15
831	159
831	132
831	64
831	208
831	147
831	117
831	273
831	20
831	33
831	277
831	245
831	280
831	246
831	121
831	536
831	212
831	38
1034	1
1034	22
1034	24
1034	232
1035	51
1035	144
1035	61
1035	66
1035	255
566	5
566	144
566	360
566	145
566	27
566	128
566	146
566	147
566	117
566	30
566	32
566	522
566	299
566	33
566	34
566	445
566	93
566	524
566	278
566	35
566	375
566	387
566	241
566	37
566	467
566	438
566	39
566	450
566	474
566	564
566	577
566	439
566	652
566	41
566	812
566	440
566	528
566	390
566	529
566	685
566	686
566	629
566	442
566	481
577	127
577	243
577	65
577	145
577	385
577	27
577	128
577	70
577	71
577	386
577	208
577	273
577	31
577	32
577	274
577	33
577	34
577	94
577	524
577	277
577	148
577	156
577	303
577	245
577	448
577	375
577	279
577	280
577	119
577	120
577	282
577	157
577	121
577	241
577	472
577	129
577	473
577	438
577	394
577	449
577	297
577	251
577	253
577	40
577	450
577	474
577	287
577	566
577	578
577	567
577	454
577	828
577	527
577	476
577	395
577	396
577	478
577	528
577	390
577	629
577	442
577	481
577	541
577	443
577	504
577	690
577	1027
577	1036
577	691
577	1037
578	27
578	93
578	211
578	577
578	440
578	390
578	679
580	34
580	523
580	303
580	37
1038	21
1039	4
1039	11
1039	13
1039	15
1039	161
1039	149
1039	66
1039	76
1039	88
1039	196
1039	217
1040	360
1041	4
1041	7
1041	10
1041	11
1041	12
1041	13
1041	174
1041	61
1041	72
1041	365
1042	10
1043	1
1043	11
1043	12
1043	173
1043	64
1043	66
179	243
179	118
179	245
179	279
179	119
179	246
179	496
179	284
179	123
179	450
1044	299
1044	97
1045	11
1045	15
1045	61
1045	96
1046	4
1046	11
1046	12
1046	13
1046	15
1046	126
1046	47
1046	204
1046	63
1046	149
1046	66
1046	72
1046	78
1046	155
1046	91
1047	14
1047	93
1047	96
1047	552
1048	11
1048	15
1048	126
1048	48
1048	418
1049	22
439	5
439	144
439	360
439	27
439	29
439	30
439	522
439	202
439	33
439	34
439	35
439	303
439	245
439	448
439	279
439	387
439	249
439	453
439	457
439	395
439	486
439	1050
1051	1
1051	6
1051	11
1051	13
1051	173
1051	306
1052	72
1052	99
1053	13
1053	61
1053	110
1053	163
1053	81
1053	98
1053	148
1053	247
1054	8
1054	15
1054	51
1054	204
1054	61
1054	32
1054	21
1054	82
1054	237
1055	348
1056	61
1057	11
1057	14
1058	237
1059	127
1059	155
1059	93
1059	96
1060	11
1060	12
1060	13
1060	14
1060	15
1060	45
1060	50
1060	159
1060	57
1060	204
1060	63
1060	149
1060	66
1060	72
1060	22
1060	93
1060	95
1060	171
1060	148
1060	150
1060	106
1061	7
1061	11
1061	13
1061	15
1061	159
1062	10
1063	10
1063	58
1063	298
1064	58
1064	432
1065	11
1065	66
1065	73
1065	114
1065	209
1065	152
1066	224
1067	11
1067	128
1067	95
1067	303
1067	239
1068	82
1069	93
1069	118
1069	303
1069	650
1069	651
650	5
650	360
650	93
650	118
650	303
650	37
650	563
650	651
650	662
651	93
651	303
1070	93
1070	291
453	5
453	144
453	61
453	272
453	243
453	145
453	27
453	28
453	29
453	146
453	302
453	117
453	273
453	30
453	20
453	33
453	34
453	97
453	118
453	35
453	600
453	240
453	463
453	447
453	375
453	119
453	246
453	120
453	282
453	25
453	121
453	304
453	211
453	472
453	129
453	459
453	473
453	496
453	449
453	297
453	249
453	39
453	40
453	123
453	450
453	474
453	289
453	647
453	497
453	213
453	1071
453	498
453	567
453	499
453	454
453	597
453	869
453	652
453	653
453	828
453	1072
453	654
453	870
453	554
453	462
453	540
453	41
453	811
453	655
453	500
453	656
453	1019
1071	243
1071	35
1071	284
1071	497
1071	453
1071	462
1071	1073
1071	625
1071	42
1071	626
1071	658
498	5
498	6
498	144
498	27
498	147
498	117
498	30
498	31
498	20
498	32
498	34
498	93
498	118
498	524
498	35
498	303
498	353
498	375
498	120
498	282
498	25
498	129
498	467
498	438
498	248
498	38
498	123
498	564
498	26
498	453
498	462
498	461
498	542
498	550
567	13
567	51
567	96
567	303
567	402
567	37
567	474
567	828
567	395
499	445
499	93
499	97
499	35
499	303
499	248
499	123
499	213
499	453
499	828
499	710
454	5
454	144
454	19
454	360
454	27
454	273
454	30
454	31
454	20
454	445
454	93
454	148
454	245
454	280
454	121
454	473
454	438
454	38
454	253
454	39
454	450
454	453
454	461
454	440
454	629
597	35
597	120
597	394
597	125
869	160
869	34
869	93
869	97
869	601
869	245
869	246
869	404
869	459
869	38
869	251
869	252
869	335
869	453
869	657
869	873
869	485
652	385
652	27
652	128
652	273
652	30
652	33
652	93
652	96
652	35
652	303
652	245
652	463
652	375
652	119
652	37
652	472
652	297
652	39
652	335
652	285
652	450
652	474
652	287
652	564
652	497
652	566
652	453
652	654
652	554
652	475
652	527
652	812
652	389
652	661
652	662
652	663
652	477
652	627
652	478
652	528
652	479
652	668
652	669
652	529
652	480
652	670
652	503
652	837
652	671
652	871
652	672
652	673
652	674
652	628
652	675
652	676
652	908
652	441
652	677
652	1074
652	678
652	1010
652	872
652	679
652	1075
652	680
652	681
652	682
652	683
653	2
653	144
653	360
653	243
653	145
653	27
653	28
653	29
653	147
653	117
653	273
653	31
653	20
653	274
653	522
653	202
653	34
653	148
653	35
653	303
653	448
653	375
653	280
653	119
653	246
653	348
653	121
653	304
653	562
653	37
653	536
653	472
653	129
653	449
653	297
653	563
653	38
653	39
653	26
653	453
653	597
653	554
653	462
653	41
653	655
653	468
653	476
653	812
653	1076
653	443
653	750
653	570
653	491
828	64
828	32
828	93
828	120
828	473
828	289
828	291
828	567
828	462
828	622
1072	302
1072	211
1072	38
1072	453
1072	462
1072	527
1072	623
1072	685
1072	443
1072	506
1072	533
1072	1077
1072	882
654	5
654	6
654	11
654	12
654	13
654	15
654	144
654	61
654	243
654	27
654	128
654	28
654	29
654	386
654	302
654	147
654	117
654	273
654	31
654	20
654	32
654	274
654	522
654	203
654	93
654	96
654	97
654	118
654	277
654	148
654	35
654	303
654	245
654	463
654	447
654	375
654	280
654	281
654	36
654	119
654	25
654	121
654	562
654	241
654	439
654	453
654	652
654	41
654	457
654	461
654	125
654	440
654	629
870	29
870	31
870	34
870	445
870	471
870	404
870	304
870	562
870	252
870	39
870	453
870	828
870	457
870	622
554	5
554	12
554	144
554	27
554	30
554	31
554	20
554	32
554	522
554	33
554	34
554	445
554	93
554	118
554	148
554	35
554	303
554	448
554	279
554	282
554	404
554	25
554	121
554	562
554	37
554	394
554	38
554	252
554	122
554	284
554	451
554	564
554	497
554	539
554	213
554	453
554	567
554	652
554	828
554	41
554	527
554	457
554	622
554	812
554	460
554	623
554	461
554	125
554	440
554	1076
554	477
554	671
554	689
554	486
462	37
540	302
540	395
41	5
41	394
41	449
41	502
41	1078
811	360
811	445
811	93
811	96
811	118
811	35
811	303
811	463
811	282
811	562
811	39
811	450
811	539
811	26
811	577
811	554
811	395
811	389
811	528
811	629
811	689
811	397
811	730
655	5
655	144
655	27
655	147
655	117
655	273
655	30
655	31
655	20
655	32
655	274
655	522
655	299
655	33
655	34
655	93
655	148
655	35
655	446
655	303
655	463
655	279
655	281
655	36
655	119
655	25
655	121
655	562
655	37
655	212
655	472
655	38
655	122
655	798
655	291
655	395
655	461
655	505
655	1079
655	558
655	752
500	5
500	27
500	128
500	147
500	30
500	20
500	34
500	97
500	35
500	463
500	447
500	157
500	25
500	212
500	129
500	438
500	38
500	284
500	123
500	450
500	453
500	501
656	360
656	27
656	117
656	30
656	31
656	34
656	445
656	93
656	35
656	303
656	375
656	119
656	246
656	282
656	37
656	467
656	39
656	123
656	450
656	564
656	497
656	439
656	453
656	468
656	395
656	1076
656	665
656	528
656	679
656	629
1019	5
1019	144
1019	243
1019	145
1019	27
1019	28
1019	117
1019	30
1019	31
1019	20
1019	34
1019	93
1019	118
1019	35
1019	303
1019	463
1019	447
1019	387
1019	119
1019	120
1019	25
1019	37
1019	496
1019	449
1019	249
1019	122
1019	330
1019	39
1019	123
1019	450
1019	539
1019	453
1019	921
475	35
475	25
475	562
475	798
475	652
475	468
475	657
468	35
468	157
468	37
657	5
657	6
657	11
657	144
657	575
657	96
657	118
657	472
657	450
527	5
527	144
527	360
527	29
527	147
527	273
527	30
527	20
527	33
527	34
527	97
527	303
527	387
527	25
527	562
527	37
527	38
527	474
527	288
527	213
527	652
527	457
527	460
527	623
527	42
527	481
527	443
527	506
527	486
527	510
457	5
457	144
457	27
457	29
457	147
457	30
457	202
457	33
457	34
457	35
457	347
457	303
457	375
457	402
457	25
457	304
457	472
457	129
457	473
457	449
457	252
457	474
457	564
457	497
457	439
457	453
457	567
457	654
457	554
457	468
457	527
457	622
457	460
457	125
457	665
457	481
457	695
457	486
457	558
457	488
457	745
457	912
476	34
476	445
476	375
476	402
476	396
476	503
622	144
622	29
622	93
622	621
622	303
622	471
622	304
622	562
622	472
622	473
622	647
622	828
622	457
622	671
622	486
622	912
622	492
930	5
930	11
930	13
930	15
930	48
930	174
930	159
930	144
930	61
930	110
930	272
930	65
930	66
930	27
930	128
930	29
930	208
930	147
930	117
930	273
930	30
930	31
930	20
930	32
930	21
930	33
930	34
930	445
930	93
930	96
930	97
930	118
930	523
930	277
930	148
930	35
930	303
930	240
930	447
930	279
930	280
930	119
930	120
930	404
930	25
930	121
930	241
930	37
930	129
930	496
930	394
930	449
930	38
930	284
930	123
930	289
930	497
930	213
930	439
930	453
930	462
930	395
930	812
930	460
930	124
930	501
930	557
930	1080
930	389
930	623
930	461
930	125
930	440
930	502
395	11
395	243
395	27
395	29
395	117
395	273
395	31
395	20
395	35
395	375
395	119
395	25
395	122
395	39
395	452
395	396
395	443
395	598
812	563
460	6
460	11
460	159
460	61
460	66
460	27
460	147
460	30
460	111
460	33
460	34
460	93
460	36
460	467
460	38
460	284
460	213
460	453
460	667
124	5
124	27
124	31
124	20
124	148
124	279
124	25
124	121
124	26
124	125
